107508	algonkian.n.02
107509	algonkian.n.01
107510	algometry.n.01
107511	algometer.n.01
107512	algolagnia.n.01
107513	algol.n.02
107514	algin.n.01
107515	algidity.n.01
107516	algid.s.01
107517	alger.n.01
107518	algebraist.n.01
107519	algebraic_number.n.01
107520	alfresco.s.01
107521	alfred.n.01
107522	alfalfa_sprout.n.01
107523	alexic.n.01
107524	alexandrite.n.01
107525	alexandrine.n.01
107526	alexandrian.n.01
107527	alexandria_senna.n.01
107528	alexander_vi.n.01
107529	alexander_iii.n.01
107530	alexander_ii.n.01
107531	alexander_i.n.01
107532	alexander.n.02
107533	alex_boncayao_brigade.n.01
107534	aleut.n.03
107535	aleut.n.02
107536	aleut.n.01
107537	aleurone.n.01
107538	aleuria_aurantia.n.01
107539	alethic_logic.n.01
107540	alertness.n.03
107541	alertness.n.02
107542	alert.s.03
107543	alert.s.02
107544	aleph-null.n.01
107545	alendronate.n.01
107546	alembic.n.01
107547	alehouse.n.01
107548	alecto.n.01
107549	aleatory_contract.n.01
107550	aleatory.s.01
107551	aldosteronism.n.01
107552	aldosterone.n.01
107553	aldol_reaction.n.01
107554	alderman.n.01
107555	alderleaf_juneberry.n.01
107556	alder_buckthorn.n.01
107557	alder_blight.n.01
107558	aldehyde_group.n.01
107559	alcyone.n.01
107560	alcott.n.01
107561	alcoholize.v.03
107562	alcoholize.v.02
107563	alcoholize.v.01
107564	alcoholism.n.01
107565	alcoholics_anonymous.n.01
107566	alcoholic_dementia.n.01
107567	alcoholic.s.02
107568	alcoholic.n.01
107569	alcohol_thermometer.n.01
107570	alcohol_group.n.01
107571	alcohol_abuse.n.01
107572	alcohol-soluble.s.01
107573	alchemy.n.02
107574	alchemize.v.01
107575	alchemist.n.01
107576	alcaic.n.01
107577	albuterol.n.01
107578	albuminuria.n.01
107579	albright's_disease.n.01
107580	albite.n.01
107581	albino.n.01
107582	albigenses.n.01
107583	albescent.s.01
107584	albert.n.01
107585	albers.n.01
107586	albee.n.01
107587	albedo.n.01
107588	albatross.n.01
107589	alb.n.01
107590	alate.s.01
107591	alastrim.n.01
107592	alaskan_brown_bear.n.01
107593	alaska_standard_time.n.01
107594	alaska_rein_orchid.n.01
107595	alaska_native.n.01
107596	alaska_fur_seal.n.01
107597	alarmism.n.01
107598	alarmed.s.01
107599	alarm_clock.n.01
107600	alaric.n.01
107601	alar.s.02
107602	alar.n.01
107603	alanine.n.01
107604	alalia.n.01
107605	aladdin.n.01
107606	aladdin's_lamp.n.01
107607	alacrity.n.01
107608	alacritous.s.01
107609	alabaster.n.03
107610	alabaster.n.02
107611	alabaster.n.01
107612	alabaman.n.01
107613	alabama.n.04
107614	ala.n.01
107615	al_sunna_wal_jamma.n.01
107616	al_nathir.n.01
107617	al_itihaad_al_islamiya.n.01
107618	al_dente.s.01
107619	al-ummah.n.01
107620	al-tawhid.n.01
107621	al-rashid_trust.n.01
107622	al-qaeda.n.01
107623	al-muhajiroun.n.01
107624	al-ma'unah.n.01
107625	al-jihad.n.01
107626	al-hakim.n.01
107627	al-gama'a_al-islamiyya.n.01
107628	akwa'ala.n.03
107629	akwa'ala.n.02
107630	akwa'ala.n.01
107631	aksa_martyrs_brigades.n.01
107632	akinetic_epilepsy.n.01
107633	akinesis.n.01
107634	akin.s.02
107635	akin.s.01
107636	akimbo.s.01
107637	akhenaton.n.01
107638	akhbari.n.01
107639	akaryocyte.n.01
107640	akan.n.01
107641	ajax.n.01
107642	ajar.s.01
107643	aitchbone.n.01
107644	aisle.n.03
107645	aisle.n.02
107646	aisle.n.01
107647	airy.s.03
107648	airy.s.02
107649	airworthy.a.01
107650	airtight.s.02
107651	airtight.s.01
107652	airspeed.n.01
107653	airspace.n.02
107654	airsickness.n.01
107655	airsick.s.01
107656	airs.n.01
107657	airplane_mechanics.n.01
107658	airmailer.n.01
107659	airmail_letter.n.01
107660	airmail.v.01
107661	airmail.n.02
107662	airmail.n.01
107663	airlock.n.01
107664	airline.n.01
107665	airlift.v.01
107666	airless.s.01
107667	airing_cupboard.n.01
107668	airing.n.02
107669	airiness.n.03
107670	airiness.n.02
107671	airiness.n.01
107672	airheaded.s.01
107673	airhead.n.02
107674	airhead.n.01
107675	airframe.n.01
107676	airflow.n.01
107677	airfare.n.01
107678	airedale.n.01
107679	aired.s.01
107680	airdrop.n.01
107681	aircraftsman.n.01
107682	airbus.n.01
107683	airburst.n.01
107684	airbrush.v.01
107685	airbrush.n.01
107686	airbrake.n.01
107687	airborne_transmission.n.01
107688	airborne_patrol.n.01
107689	airborne.s.01
107690	air_wave.n.01
107691	air_traveler.n.01
107692	air_transportation.n.01
107693	air_traffic.n.01
107694	air_shaft.n.01
107695	air_search_radar.n.01
107696	air_reconnaissance.n.01
107697	air_raid.n.01
107698	air_potato.n.01
107699	air_pocket.n.01
107700	air_out.v.01
107701	air_medal.n.01
107702	air_marshal.n.01
107703	air_mail.n.01
107704	air_horn.n.01
107705	air_hole.n.02
107706	air_hammer.n.01
107707	air_group.n.01
107708	air_force_officer.n.01
107709	air_embolism.n.01
107710	air_cushion.n.03
107711	air_cushion.n.02
107712	air_cushion.n.01
107713	air_cover.n.01
107714	air_corps.n.01
107715	air_conditioner.n.01
107716	air_compressor.n.01
107717	air_bubble.n.01
107718	air_bladder.n.01
107719	air_base.n.01
107720	air_attache.n.01
107721	air_alert.n.03
107722	air_alert.n.02
107723	air_alert.n.01
107724	air.v.05
107725	air.n.08
107726	air.n.06
107727	air.n.02
107728	air-to-ground_missile.n.01
107729	air-to-air_missile.n.01
107730	air-slake.v.01
107731	air-ship.v.01
107732	air-filled.s.01
107733	air-dry.s.01
107734	air-drop.v.01
107735	air-dried.s.01
107736	air-cooled.s.01
107737	air-cool.v.01
107738	air-conditioned.s.01
107739	air-condition.v.01
107740	aioli.n.01
107741	aimless.s.02
107742	aim.v.06
107743	aim.v.02
107744	aim.n.03
107745	ailurophobia.n.01
107746	ailing.s.01
107747	ailey.n.01
107748	ail.v.01
107749	aikido.n.01
107750	aiken.n.01
107751	aigrette.n.01
107752	aide-memoire.n.01
107753	aid.n.01
107754	ahura.n.01
107755	ahriman.n.01
107756	ahorse.s.01
107757	ahimsa.n.01
107758	ahead.s.01
107759	ahab.n.01
107760	aguish.s.01
107761	ague.n.01
107762	agua.n.01
107763	agrypnia.n.01
107764	agronomist.n.01
107765	agromania.n.01
107766	agrippina.n.02
107767	agrippina.n.01
107768	agrippa.n.01
107769	agriculture.n.04
107770	agricola.n.01
107771	agribusiness.n.01
107772	agrestic.s.02
107773	agrestic.s.01
107774	agreed_upon.s.01
107775	agreed.s.01
107776	agreeableness.n.01
107777	agreeable.s.03
107778	agree.v.06
107779	agrarian.s.01
107780	agraphia.n.01
107781	agrapha.n.01
107782	agranulocytosis.n.01
107783	agoraphobic.s.01
107784	agoraphobia.n.01
107785	agora.n.03
107786	agora.n.02
107787	agony_column.n.01
107788	agony_aunt.n.01
107789	agony.n.01
107790	agonizing.s.01
107791	agonized.s.01
107792	agonistic.s.03
107793	agonistic.s.02
107794	agonist.n.04
107795	agonist.n.03
107796	agonist.n.02
107797	agonic_line.n.01
107798	agog.s.01
107799	ago.s.01
107800	agnus_dei.n.02
107801	agnus_dei.n.01
107802	agnosticism.n.02
107803	agnosticism.n.01
107804	agnostic.n.02
107805	agnostic.n.01
107806	agnostic.a.02
107807	agnomen.n.01
107808	agni.n.01
107809	agnate.s.01
107810	agnate.n.01
107811	aglow.s.01
107812	aglitter.s.01
107813	aglet.n.02
107814	agleam.s.01
107815	aglaia.n.01
107816	agitprop.n.01
107817	agitator.n.01
107818	agitative.s.01
107819	agitation.n.04
107820	agitation.n.02
107821	agitated_depression.n.01
107822	agio.n.01
107823	aging.s.01
107824	agincourt.n.01
107825	agility.n.01
107826	agile.s.02
107827	agile.s.01
107828	aghast.s.01
107829	aggro.n.01
107830	aggrieve.v.01
107831	aggressor.n.02
107832	aggressive.s.03
107833	aggressive.s.02
107834	aggression.n.02
107835	aggression.n.01
107836	aggregate.v.01
107837	aggregate.s.02
107838	aggregate.s.01
107839	aggregate.n.02
107840	aggravator.n.01
107841	aggravation.n.03
107842	aggravation.n.01
107843	aggravating.s.01
107844	aggravated_assault.n.01
107845	aggravated.s.02
107846	aggravated.s.01
107847	aggrade.v.01
107848	agglutinative.s.01
107849	agglutination.n.03
107850	agglutination.n.02
107851	agglutinate.v.01
107852	agglutinate.s.01
107853	agglomerator.n.01
107854	agglomeration.n.02
107855	agglomerate.v.01
107856	agglomerate.s.01
107857	agglomerate.n.01
107858	agerasia.n.01
107859	agentive_role.n.01
107860	agent_provocateur.n.01
107861	agent_bank.n.02
107862	agent-in-place.n.01
107863	agenize.v.01
107864	agenesis.n.01
107865	agelong.s.01
107866	agelessness.n.01
107867	ageless.s.01
107868	ageism.n.01
107869	agee.n.01
107870	agedness.n.01
107871	aged.s.05
107872	aged.s.04
107873	aged.s.03
107874	aged.s.02
107875	aged.s.01
107876	aged.n.01
107877	age_of_consent.n.01
107878	age_norm.n.01
107879	age_limit.n.01
107880	age_class.n.01
107881	age.v.01
107882	age-related_macular_degeneration.n.01
107883	age-related.s.01
107884	age-old.s.01
107885	agdistis.n.01
107886	agaze.s.01
107887	agateware.n.01
107888	agate_line.n.01
107889	agassiz.n.01
107890	agape.s.01
107891	agape.n.03
107892	agape.n.02
107893	agape.n.01
107894	agammaglobulinemia.n.01
107895	agamic.s.01
107896	agamemnon.n.01
107897	agalactia.n.01
107898	agal.n.01
107899	aga.n.01
107900	afterworld.n.01
107901	afterthought.n.02
107902	aftertaste.n.01
107903	aftershock.n.01
107904	aftershafted.s.01
107905	aftershaft.n.01
107906	afterpains.n.01
107907	aftermost.s.01
107908	aftermath.n.01
107909	afterglow.n.02
107910	afterglow.n.01
107911	aftereffect.n.02
107912	aftereffect.n.01
107913	afterdamp.n.01
107914	aftercare.n.01
107915	afterbirth.n.01
107916	after.s.01
107917	after-school.s.01
107918	after-hours.s.01
107919	afropavo.n.01
107920	afro.n.01
107921	afro-wig.n.01
107922	afrikaner.n.01
107923	afrikaans.n.01
107924	africanized_bee.n.01
107925	africander.n.01
107926	african_wild_ass.n.01
107927	african_oil_palm.n.01
107928	african_monitor.n.01
107929	african_marigold.n.01
107930	african_hunting_dog.n.01
107931	african_holly.n.01
107932	african_crocodile.n.01
107933	african_bowstring_hemp.n.01
107934	african_american_vernacular_english.n.01
107935	african-american.s.01
107936	african-american.n.01
107937	afraid.s.04
107938	afraid.s.03
107939	afraid.s.02
107940	afoul.s.01
107941	aforethought.s.01
107942	aforesaid.s.01
107943	afoot.s.02
107944	afoot.s.01
107945	aflutter.s.01
107946	afloat.s.03
107947	aflare.s.01
107948	aficionado.n.02
107949	aficionado.n.01
107950	afghan_hound.n.01
107951	afghan.n.01
107952	affusion.n.01
107953	affrication.n.01
107954	affricate.n.01
107955	affray.n.02
107956	affranchise.v.01
107957	afforestation.n.01
107958	afford.v.01
107959	affluent.s.01
107960	affluent.n.01
107961	afflictive.s.01
107962	afflicted.s.02
107963	afflicted.s.01
107964	afflatus.n.01
107965	affixation.n.01
107966	affirmed.n.01
107967	affirmativeness.n.01
107968	affirmative_pleading.n.01
107969	affirmative_action.n.01
107970	affirmative.s.02
107971	affirmation.n.04
107972	affirmable.s.01
107973	affinity.n.07
107974	affinity.n.06
107975	affinity.n.05
107976	affinity.n.03
107977	affinity.n.01
107978	affined.s.01
107979	affine_transformation.n.01
107980	affine_geometry.n.01
107981	affine.n.01
107982	affinal.s.01
107983	affiliation.n.01
107984	affiliated.s.01
107985	affiliate.v.02
107986	affiliate.n.02
107987	affiliate.n.01
107988	affiant.n.01
107989	affenpinscher.n.01
107990	affectionate.s.01
107991	affectional.s.01
107992	affecting.s.01
107993	affected_role.n.01
107994	affect.n.01
107995	affair.n.02
107996	affable.s.01
107997	afeard.s.01
107998	aether.n.01
107999	aestival.s.01
108000	aesthetics.n.01
108001	aesthetic.s.03
108002	aesthetic.n.01
108003	aesop.n.01
108004	aesop's_fables.n.01
108005	aesir.n.01
108006	aesculapius.n.01
108007	aeschylus.n.01
108008	aertex.n.01
108009	aerospace_engineer.n.01
108010	aerosolized.s.01
108011	aerosolize.v.02
108012	aerosolize.v.01
108013	aerophile.n.01
108014	aerophilately.n.01
108015	aerophagia.n.01
108016	aeronautical_engineering.n.02
108017	aeronautical_engineering.n.01
108018	aeromedicine.n.01
108019	aeromechanics.n.01
108020	aerology.n.01
108021	aerolite.n.01
108022	aerodontalgia.n.01
108023	aerobiotic.s.01
108024	aerobiosis.n.01
108025	aerobics.n.01
108026	aerobe.n.01
108027	aeriform.s.02
108028	aeriform.s.01
108029	aerie.n.02
108030	aerie.n.01
108031	aerial_torpedo.n.01
108032	aerial_ladder.n.01
108033	aerial.a.01
108034	aerator.n.01
108035	aeration.n.02
108036	aeration.n.01
108037	aerated.s.02
108038	aerated.s.01
108039	aeolus.n.01
108040	aeolotropic.s.01
108041	aeolic.n.01
108042	aeolian_harp.n.01
108043	aeolian.n.02
108044	aeolian.n.01
108045	aeneid.n.01
108046	aeneas.n.01
108047	aegypiidae.n.01
108048	aegisthus.n.01
108049	aegina.n.02
108050	adz.n.01
108051	adynamic.s.02
108052	adynamia.n.01
108053	advowson.n.01
108054	advocate.n.02
108055	advisory_service.n.01
108056	advisory.s.01
108057	advisory.n.01
108058	advisee.n.01
108059	advised.s.02
108060	advise.v.02
108061	advisability.n.01
108062	advertorial.n.01
108063	advertising_department.n.01
108064	advertising_agency.n.01
108065	advertised.s.01
108066	advertent.s.01
108067	advertence.n.01
108068	adversity.n.02
108069	adverse_witness.n.01
108070	adverse_opinion.n.01
108071	adverse.s.02
108072	adverse.s.01
108073	adversative_conjunction.n.01
108074	adversative.s.01
108075	adverbial.n.01
108076	adventurousness.n.01
108077	adventurism.n.01
108078	adventuress.n.01
108079	adventure.n.01
108080	adventive.s.01
108081	adventitious_root.n.01
108082	adventitious.s.01
108083	adventist.n.01
108084	advent.n.01
108085	advection.n.01
108086	advect.v.01
108087	advantageous.s.02
108088	advantage.v.01
108089	advantage.n.03
108090	advancing.s.01
108091	advancer.n.01
108092	advanced.s.07
108093	advanced.s.06
108094	advanced.s.05
108095	advanced.s.04
108096	advanced.s.03
108097	advanced.s.02
108098	advanced.s.01
108099	advance.v.12
108100	advance.v.11
108101	advance.v.10
108102	advance.v.08
108103	advance.v.02
108104	advance.s.02
108105	advance.s.01
108106	advance.n.06
108107	advance.n.05
108108	adust.s.02
108109	adust.s.01
108110	adumbrative.s.01
108111	adumbration.n.02
108112	adultery.n.01
108113	adulterous.s.02
108114	adulterous.s.01
108115	adulterine.s.01
108116	adulteress.n.01
108117	adulterator.n.02
108118	adulteration.n.02
108119	adulteration.n.01
108120	adulterating.a.01
108121	adulterate.s.01
108122	adulterant.n.01
108123	adult_respiratory_distress_syndrome.n.01
108124	adult_intelligence.n.01
108125	adult_education.n.01
108126	adult.s.01
108127	adult.n.02
108128	adulatory.s.01
108129	adulation.n.01
108130	adulate.v.01
108131	adsorbent.n.01
108132	adsorbent.a.01
108133	adsorbate.n.01
108134	adsorb.v.01
108135	adscript.s.02
108136	adscititious.s.02
108137	adscititious.s.01
108138	adrift.s.02
108139	adrift.s.01
108140	adrian.n.02
108141	adrenosterone.n.01
108142	adrenocorticotropic_hormone.n.01
108143	adrenocorticotropic.s.01
108144	adrenergic_agonist_eyedrop.n.01
108145	adrenarche.n.01
108146	adrenalectomy.n.01
108147	adoxography.n.01
108148	adornment.n.02
108149	adoring.s.02
108150	adoring.s.01
108151	adored.s.01
108152	adoration.n.03
108153	adorable.s.01
108154	adorability.n.01
108155	adoptive_parent.n.01
108156	adoptive.a.01
108157	adoption.n.02
108158	adoptee.n.01
108159	adopt.v.05
108160	adopt.v.02
108161	adonis.n.03
108162	adonis.n.01
108163	adonic.s.02
108164	adonic.n.01
108165	adolescent.s.04
108166	adolescent.s.03
108167	adolescent.s.02
108168	adolescence.n.02
108169	adolesce.v.01
108170	adobo.n.01
108171	adobe_lily.n.01
108172	adnoun.n.01
108173	adnexa.n.01
108174	admonitory.s.02
108175	admonitory.s.01
108176	admonition.n.02
108177	admonisher.n.01
108178	admonish.v.03
108179	admixture.n.02
108180	admixture.n.01
108181	admix.v.01
108182	admittable.s.01
108183	admit.v.05
108184	admissive.s.01
108185	admission_day.n.01
108186	admired.s.01
108187	admire.v.02
108188	admiralty.n.02
108189	admiralty.n.01
108190	admiral.n.02
108191	admirable.s.02
108192	admirable.s.01
108193	admirability.n.01
108194	administrivia.n.01
108195	administrator.n.02
108196	administrative_law.n.01
108197	administrative_hearing.n.01
108198	administrative_data_processing.n.01
108199	administration.n.06
108200	administrable.s.01
108201	administer.v.05
108202	admass.n.01
108203	adjuvant.s.02
108204	adjuvant.n.01
108205	adjutant_general.n.01
108206	adjustive.s.01
108207	adjusting_entry.n.01
108208	adjuster.n.01
108209	adjusted.s.04
108210	adjusted.s.03
108211	adjusted.a.02
108212	adjustable.s.02
108213	adjustable.s.01
108214	adjust.v.05
108215	adjust.v.04
108216	adjure.v.02
108217	adjuratory.s.02
108218	adjuratory.s.01
108219	adjuration.n.01
108220	adjunctive.s.01
108221	adjunct.s.02
108222	adjunct.n.02
108223	adjudication.n.01
108224	adjournment.n.02
108225	adjournment.n.01
108226	adjourn.v.01
108227	adjoining_room.n.01
108228	adjoin.v.03
108229	adjacent.s.03
108230	adjacent.s.02
108231	adjacent.s.01
108232	adjacency.n.01
108233	aditya.n.01
108234	aditi.n.01
108235	adiposity.n.01
108236	adipose.s.01
108237	adieu.n.01
108238	adience.n.01
108239	adiabatic_process.n.01
108240	adi_granth.n.01
108241	adhocracy.n.01
108242	adhesiveness.n.01
108243	adhesion_contract.n.01
108244	adhesion.n.02
108245	adherent.s.01
108246	adhere.v.04
108247	adhere.v.02
108248	adhere.v.01
108249	adesite.n.01
108250	ader_wax.n.01
108251	adequate_to.s.01
108252	adequate.s.03
108253	adequate.s.02
108254	adept.s.01
108255	adenosine_triphosphate.n.01
108256	adenosine_monophosphate.n.01
108257	adenosine_diphosphate.n.01
108258	adenosine_deaminase.n.01
108259	adenosine.n.01
108260	adenopathy.n.01
108261	adenomegaly.n.01
108262	adenomatous_polyp.n.01
108263	adenoidectomy.n.01
108264	adenoidal.s.02
108265	adenitis.n.01
108266	adenauer.n.01
108267	adduction.n.01
108268	adduct.v.01
108269	adduct.n.01
108270	adducing.n.01
108271	adducer.n.01
108272	adduce.v.01
108273	addressing_machine.n.01
108274	addressee.n.01
108275	addressed.a.01
108276	addressable.s.01
108277	address.v.10
108278	address.v.07
108279	address.v.05
108280	address.v.04
108281	address.n.07
108282	address.n.05
108283	address.n.04
108284	addled.s.02
108285	addled.s.01
108286	addlebrained.s.01
108287	addle.v.02
108288	addle.v.01
108289	addle-head.n.01
108290	additive_inverse.n.01
108291	addition_reaction.n.01
108292	addition.n.05
108293	addison's_disease.n.01
108294	addiction.n.03
108295	addiction.n.02
108296	adder.n.02
108297	adder.n.01
108298	addend.n.01
108299	addable.s.01
108300	add_to.v.01
108301	add_on.v.01
108302	adaptive_radiation.n.01
108303	adapter.n.02
108304	adapted.s.01
108305	adaptational.s.01
108306	adapa.n.01
108307	adams.n.03
108308	adams.n.02
108309	adams.n.01
108310	adamantine.s.02
108311	adamant.s.01
108312	adamance.n.01
108313	adam.n.03
108314	adam.n.02
108315	adam.n.01
108316	adam's_needle.n.01
108317	adagio.s.01
108318	adad.n.01
108319	adactylia.n.01
108320	ada-scid.n.01
108321	ad_hominem.s.01
108322	ad_hoc.s.02
108323	ad_hoc.s.01
108324	ad-lib.s.02
108325	ad-lib.s.01
108326	ad-lib.n.01
108327	acyl_anhydrides.n.01
108328	acyclovir.n.01
108329	acyclic.a.02
108330	acuteness.n.03
108331	acuteness.n.01
108332	acute_triangle.n.01
108333	acute_schizophrenic_episode.n.01
108334	acute_renal_failure.n.01
108335	acute_pyelonephritis.n.01
108336	acute_lymphocytic_leukemia.n.01
108337	acute_hemorrhagic_encephalitis.n.01
108338	acute_glossitis.n.01
108339	acute_glaucoma.n.01
108340	acute_gastritis.n.01
108341	acute_brain_disorder.n.01
